259
-8.575865813534928E+6  2110.747670388609  0.028078016925663023  -8.001679781664937E-8
-7.882540381086413E+6  2063.053767973645  0.029171639160912047  -8.837572514887663E-8
-7.245182525087348E+6  2016.4463240047157  0.030307711469883036  -9.76064415416711E-8
-6.659272689227589E+6  1970.900459801064  0.03148788494772056  -1.0779989863628511E-7
-6.120657744004655E+6  1926.3919787379114  0.032713872024461764  -1.190565121807444E-7
-5.625520936707018E+6  1882.897332701181  0.03398744881238417  -1.3148714432004535E-7
-5.170354395990975E+6  1840.393593919879  0.035310457461443345  -1.4521418681616866E-7
-4.75193394777525E+6  1798.858430843227  0.036684808531171294  -1.603727554677993E-7
-4.3672960327742025E+6  1758.2700873820093  0.03811248337433844  -1.7711200688826302E-7
-4.0137165340273837E+6  1718.6073644581463  0.03959553654466316  -1.9559659009276577E-7
-3.688691353136547E+6  1679.8496039978306  0.04113609820389863  -2.1600824613032976E-7
-3.389918577688625E+6  1641.9766742368524  0.04273637654979709  -2.385475708363365E-7
-3.1152821050689453E+6  1604.968956012883  0.0443986602650428  -2.6343595703051794E-7
-2.8628366006441484E+6  1568.8073298006807  0.046125320986387254  -2.9091773406803474E-7
-2.630793672991332E+6  1533.4731623209927  0.04791881584257851  -3.212625252302406E-7
-2.417509170568095E+6  1498.948293082281  0.04978169005113937  -3.5476784466559574E-7
-2.221471499318938E+6  1465.2150191939195  0.05171657967375845  -3.9176195977489874E-7
-2.0412908842339953E+6  1432.2560790195155  0.05372621453728663  -4.3260704625054836E-7
-1.8756894919364483E+6  1400.0546331635865  0.05581342145591197  -4.777026685677175E-7
-1.723492348665839E+6  1368.5942429895954  0.057981127823742096  -5.27489621528186E-7
-1.5836189904071756E+6  1337.8588464190416  0.06023236569136188  -5.824541738261735E-7
-1.4550757860606867E+6  1307.83273054981  0.06257027648375822  -6.431327610601296E-7
-1.336948886930143E+6  1278.5005024637292  0.06499811640513795  -7.101171790928153E-7
-1.2283977526321944E+6  1249.8470583662865  0.06751926266477991  -7.840603374427952E-7
-1.1286492148781759E+6  1221.857553345837  0.07013722047792825  -8.656826348767455E-7
-1.0369920390773746E+6  1194.5173735028768  0.07285563078355807  -9.557790257588457E-7
-952771.9506941261  1167.8121139168225  0.07567827837769316  -1.0552268444554082E-6
-875387.0886577469  1141.7275645088455  0.07860910015993963  -1.1649944593109951E-6
-804283.8592776867  1116.2497091508865  0.08165219266689808  -1.2861508109190703E-6
-738953.1478070312  1091.364737815608  0.0848118184356341  -1.4198758996343316E-6
-678926.8651956292  1067.0590776764566  0.08809240980938493  -1.5674722441334165E-6
-623774.7834460977  1043.3194393884532  0.09149856969895867  -1.7303773546015376E-6
-573101.6344599754  1020.1328806776648  0.09503506792734738  -1.9101772101327513E-6
-526544.430575932  997.4868804115015  0.0987068328764939  -2.108620756944939E-6
-483769.9791728727  975.3694188092787  0.10251893793515965  -2.327635416638736E-6
-444472.5598625086  953.7690543038068  0.10647658328827458  -2.5693436331376364E-6
-408371.7428472534  932.6749885658102  0.11058507395549796  -2.8360805086854774E-6
-375210.33141169016  912.0771103209036  0.11484979580965762  -3.1304126445345958E-6
-344752.4190599168  891.9660102218311  0.11927619184236124  -3.455158377683906E-6
-316781.5596267246  872.3329625504899  0.12386974108940094  -3.8134096799135003E-6
-291099.0522389035  853.169872190529  0.1286359428027405  -4.208556084547446E-6
-267522.34808529756  834.469190632801  0.1335803077776617  -4.644311058321351E-6
-245883.58547165955  816.2238078595574  0.13870835812702728  -5.1247412894003675E-6
-226028.25826540662  798.4269299884334  0.14402563576356286  -5.654299370106894E-6
-207814.01966704373  781.071954348635  0.14953771866565624  -6.23786031443692E-6
-191109.61764214357  764.1523526168163  0.15525024327117976  -6.8807623142585675E-6
-175793.95470844183  747.6615718685761  0.16116893036651414  -7.588852033544517E-6
-161755.2589962476  731.592958769235  0.1672996121199956  -8.368534729868984E-6
-148890.35307688007  715.9397108766456  0.17364825731861083  -9.226829360573825E-6
-137104.0032815582  700.6948526565654  0.18022099346922124  -0.000010171428951287882
-126308.3353307246  685.8512336978044  0.18702412428046752  -0.00001121076643728134
-116422.30181577653  671.4015422694795  0.19406414297816132  -0.000012354086429262141
-107371.19112593244  657.3383282566664  0.20134774220140667  -0.000013611523446540523
-99086.16913541377  643.6540281316829  0.20888182278381018  -0.000014994187514212409
-91503.84850601785  630.3409866351691  0.21667350392167384  -0.000016514258265138305
-84565.88223260434  617.3914705292428  0.22473013804034075  -0.000018185089123246804
-78218.57970388126  604.7976711830074  0.233059334117758  -0.000020021323643340538
-72412.54510971843  592.551695136009  0.24166899285078552  -0.000022039026525623993
-67102.3379434556  580.6455419408603  0.25056735779637973  -0.000024255832614799254
-62246.15591846941  569.0710703253048  0.2597630862163605  -0.000026691117898445854
-57805.540386446984  557.8199542272622  0.2692653434701721  -0.00002936619748257507
-53745.10395627485  546.883630347214  0.2790839251313779  -0.00003230455674891144
-50032.27983439093  536.2532393131806  0.28922941095984234  -0.000035532123272289035
-46637.09197659725  525.9195621972208  0.2997133554139304  -0.00003907758890802905
-43531.94505041021  515.8729544030953  0.3105485193710965  -0.000042972793484686005
-40691.43275061107  506.1032779026473  0.3217491490286609  -0.00004725318443793045
-38092.16327211715  496.5998336455625  0.333331307463916  -0.00005195836957539086
-35712.60041500224  487.3512948815919  0.3453132658325747  -0.00005713278433114202
-33532.918855508084  478.3456419608536  0.35771596202391265  -0.00006282649968113792
-31534.872406106595  469.57009992792655  0.3705635342103549  -0.0000690962020906483
-29701.67380953975  461.01107873090893  0.38388393931870474  -0.00007600638446494273
-28017.8849612328  452.6541166795878  0.3977096662989484  -0.00008363079492089247
-26469.316539787244  444.4838277422713  0.4120785548790484  -0.00009205419996043476
-25042.935901874378  436.48385206047055  0.4270347335241021  -0.00010137453161142848
-23726.7825902167  428.63681094660893  0.4426296883309713  -0.0001117055006097812
-22509.89043771778  420.9242652014277  0.45892348006081757  -0.00012317977718490753
-21382.215782633008  413.32667792863816  0.4759861237075997  -0.0001359528588560574
-20334.57104016509  405.823381036282  0.493899150255833  -0.00015020777127304876
-19358.563187624004  398.39254599569546  0.5127573692263252  -0.00016616077524441385
-18446.536658882695  391.0111586660729  0.5326708539013512  -0.00018406828838949969
-17591.52028677774  383.6549986110916  0.5537671714768377  -0.00020423526916567118
-16787.177925840606  376.2986229961234  0.5761938829605091  -0.00022702535920894606
-16027.762497667387  368.91535579519245  0.600121337569242  -0.0002528731340251762
-15308.073212636311  361.4772830404353  0.6257457875718387  -0.00028229887639979285
-14623.415759612732  353.9552551268265  0.6532928495774354  -0.0003159263606303522
-13969.565325041685  346.3188979659759  0.683021335688247  -0.0003545042177518828
-13342.732276536495  338.5366347270208  0.7152274769485688  -0.0003989315479098459
-12739.530428635058  330.57572113861465  0.7502495542087566  -0.0004502885469945166
-12156.94777281206  322.4022974355822  0.7884729458377268  -0.0005098730296097913
-11592.319611476049  313.9814613754261  0.8303355879608992  -0.0005792438455641501
-11043.304012461787  305.27736729226103  0.8763338279287123  -0.0006602723079528611
-10507.859530510674  296.25335755591027  0.9270286272756101  -0.0007552028601097195
-9984.225122539056  286.8721336942614  0.9830520409414341  -0.0008667243035467755
-9470.902205129023  277.09597613211935  1.0451138565084241  -0.0009980529612867318
-8966.638762325912  266.88702233004784  1.1140082272454654  -0.0011530291521637493
-8470.415434274539  256.20761512607265  1.1906200615957976  -0.0013362282458468534
-7981.433446518812  245.0207334058635  1.2759308540555345  -0.00155308734600044
-7499.104234185329  233.2905185808014  1.3710235392476084  -0.001810048220457142
-7023.040513551304  220.98290926728058  1.4770858445292903  -0.0021147164495476413
-6553.048468488535  208.06639470553824  1.595411498602446  -0.0024760358117980243
-6089.120574328554  194.5128924715903  1.7273985488301866  -0.0029044756626725315
-5631.428406112413  180.29874743982654  1.8745439688414014  -0.003412227496776131
-5180.314626874883  165.4058372879392  2.0384337183166283  -0.004013405052832851
-4736.283303870318  149.8227573209516  2.2207274505203185  -0.0047242402422637475
-4299.987997856405  133.54605398881782  2.4231370476521086  -0.005563264463468121
-3872.2180965340617  116.58150390568653  2.647397768687268  -0.006551459862162428
-3453.8861194452734  98.94553188707772  2.895229256656552  -0.007712353184142056
-3046.0225280869354  80.66707653125206  3.1682796402273814  -0.009071996008016564
-2649.788715777077  61.79054048836936  3.4680383533140264  -0.010658715200337905
-2266.517787299265  42.38065993463795  3.795694705620198  -0.012502427133707595
-1897.7732969168594  22.52936968372896  4.15192486399458  -0.014633269749502152
-1545.3651793208276  2.361718634331865  4.53664372501742  -0.01707957351362073
-1211.2073547988373  -17.96687174294901  4.948875666933313  -0.0198660460101047
-896.9613253276548  -38.28911494559384  5.386954465131061  -0.023013878191108034
-603.674471809167  -58.45144208493886  5.848981579310751  -0.026543051729491333
-331.8129536060605  -78.31888683309943  6.332947783170861  -0.030472818733548714
-81.74653332551928  -97.74544525792794  6.836002360710563  -0.03481505136939939
145.7988933081851  -116.53665836790326  7.353275908192782  -0.03956145280995361
349.6989162834302  -134.43654155224255  7.877071530082587  -0.044670645435876566
528.6796274043413  -151.13919101320596  8.396640551922319  -0.05005805356507605
681.6247774180817  -166.31182783520052  8.898364880570998  -0.055588344814848756
807.8066267685009  -179.61846932823727  9.36612023718725  -0.06106919370166705
906.9786470939663  -190.7359643623858  9.781555610419503  -0.06624381708587683
979.3715455376736  -199.3629676561821  10.124246617553968  -0.07078139606401714
1025.6590536330207  -205.22669833686962  10.37185364956218  -0.0742666199279439
1046.9222140861061  -208.0901130081111  10.500388063148396  -0.07618985929687883
1044.6190197756575  -207.76040216964583  10.484654951890946  -0.07593960891486584
1020.5586646059256  -204.09897083418372  10.298926474072946  -0.07279920977291499
976.8769571520409  -197.0326283689239  9.917888287099988  -0.06595030594251822
916.0091445048827  -186.56546540129176  9.317891365760067  -0.05448599905151036
840.6560287759474  -172.7905569723295  8.478518410880678  -0.03743695752753606
753.7391235685737  -155.90023315979752  7.384434976396012  -0.013813598281543382
658.3445764606076  -136.19400588456938  6.027490213143682  0.017332209332149934
557.6649652520396  -114.0850780618374  4.409139739454219  0.056819398650576086
454.9437955065824  -90.1060087094803  2.5432609128858523  0.10521582505447694
353.37475206580433  -64.90140083865073  0.4583991072226139  0.16270066765401797
255.87999280520245  -39.182875134345544  -1.8030645496254465  0.22898515495375077
164.85887034492976  -13.658612756667218  -4.188913578638519  0.30332325602551996
82.16478715042524  10.992223985772373  -6.638358281444026  0.38445342096055113
9.386376248881284  34.054704298765095  -9.074419523592292  0.4702261319462193
-52.06303221299354  54.75456228824609  -11.398738729206375  0.5572228603349171
-101.25552759968647  72.37005229493903  -13.501400159821253  0.6408837953058925
-137.87127282365705  86.30835742736726  -15.270004975193517  0.7156887533750189
-162.14236951494078  96.12985482445136  -16.594788006190928  0.7752536719837212
-174.8183009484295  101.5825899555472  -17.37664561736251  0.8126233778560891
-177.08705263076283  102.62004121099196  -17.534780318456075  0.8206579991001269
-170.45923544570275  99.3982494077052  -17.012741054049716  0.7924619920103337
-156.65728080165306  92.26620953123926  -15.7842678869917  0.7219283462688876
-137.51936409735276  81.75351507372916  -13.859350170597313  0.6044415551052778
-114.90888492968922  68.55043176378098  -11.289429565837217  0.43770040432690405
-90.62895201306682  53.47883398843684  -8.170900088815937  0.22261093064680848
-66.37445378522352  37.47403136535925  -4.650539939571319  -0.035497752358128964
-43.68017687016164  21.55485503299343  -0.9283067079738485  -0.32560950062824207
-23.60196766635521  6.583006186870865  2.7930785941350997  -0.6339372319834129
-6.470546523740045  -6.996690373249645  6.381186417177391  -0.9499609293902675
7.327123136121863  -18.623180643538713  9.646841157855759  -1.2557138733825373
17.382098573916267  -27.62997234304514  12.33613321431626  -1.523374545692667
23.843579393870208  -33.78269557600498  14.289039688659791  -1.7299954490514868
27.12112870674204  -37.100347123553036  15.408454505468317  -1.8558967092382366
27.73183379152242  -37.75748921686212  15.644157870622568  -1.8840773604300676
26.290540785000225  -36.108847649480154  15.015551240927346  -1.8041840505449929
23.436475923615774  -32.638411805849735  13.608911292911522  -1.6141372252559338
19.75348205684217  -27.87774932106002  11.557689912162177  -1.3195347291897375
15.726944210561076  -22.344956632273217  9.023519854597241  -0.9326283787630023
11.732218945334836  -16.50989101886567  6.182440810592536  -0.4715235875426127
8.040095514071679  -10.776900092875302  3.2151163093598036  0.04042644629276726
4.828501294710752  -5.475727722246883  0.2983480229949258  0.5753733499550978
2.197553613152933  -0.8592612533406698  -2.4017896254938265  1.101803638134199
0.18507476615065052  2.894572310781302  -4.735771329718696  1.585528742315849
-1.234648932858363  5.70967172358731  -6.596411469184412  1.9954588159327042
-2.152419384977295  7.6441782130708384  -7.955616758195294  2.3137896198040977
-2.6707024178110825  8.805491316647073  -8.8229987606274  2.5297381398676597
-2.861803916420261  9.260681243814165  -9.184408572171444  2.6253883612255926
-2.793663100448766  9.088144302210509  -9.03878368350757  2.5844181821221888
-2.542948452440797  8.413304500246733  -8.433302828502462  2.4033346791876697
-2.1833383246669302  7.3843430350932975  -7.451905091528378  2.0913237987172866
-1.7774463918614318  6.149749975168472  -6.2001597373079145  1.6682784831734154
-1.373412932927806  4.843347608565204  -4.792118640933442  1.1624160271741801
-1.0039447786064473  3.573408629850476  -3.3371037401938377  0.6067283401125267
-0.6876067987412264  2.4175535273677777  -1.9293256642421759  0.03519213663474163
-0.43162085222171825  1.4232604941662195  -0.6419911454078071  -0.5203885986361418
-0.23514657770255895  0.6120189517161858  0.4745466164397092  -1.0326308464326197
-0.09231604760113038  -0.014900509496407921  1.391782846368952  -1.4799622574283888
0.005314122487007305  -0.470434685349769  2.100277584498452  -1.847270808257276
0.06697202922217499  -0.776258929335816  2.6059086985060445  -2.1259306687055575
0.10149104506517745  -0.9582657883510746  2.9257951525817187  -2.3133363230029595
0.11662696742707415  -1.0431026230434068  3.084298619775601  -2.4120487482664825
0.1187361965190152  -1.055670025790359  3.109258704703875  -2.428573134202888
0.11270785822396685  -1.0174874157982359  3.02864435547223  -2.371839861268934
0.10208240929394592  -0.9459453462314773  2.8680780348833705  -2.25171686481118
0.08929104216474845  -0.8543913321329054  2.649645884175818  -2.078003001534227
0.07593279081353886  -0.7527532988793418  2.391870383175155  -1.8600786452375058
0.06301835313785051  -0.6482985094872951  2.1102526748672767  -1.6069913714859403
0.05115073064269009  -0.5462603079339791  1.8178100905591155  -1.3276101730232268
0.040648059731769874  -0.45026609651748456  1.525348337936634  -1.0305996363638723
0.03162677852246136  -0.36261452161731467  1.2414714914656206  -0.7241359892318036
0.024061212186202625  -0.28447348613468976  0.9724446420574401  -0.415397457441274
0.01783070771075079  -0.2160654463475785  0.7220818276201375  -0.10996776892300963
0.012762267380334464  -0.1569086717360572  0.49193055462482316  0.1885024615744636
0.008673145804879908  -0.10617382096237526  0.28210349392808176  0.47776710398651745
0.005408118544233085  -0.06311031431453834  0.09277729470967053  0.7552209738692509
0.0028598180384171263  -0.027381431601361222  -0.07420367385068366  1.0153526632663992
0.0009548604726492842  0.001010851471425881  -0.21526048837353912  1.248949293171396
-0.0003584168736289194  0.02181824488279429  -0.3251503558369048  1.4424026926814362
-0.0011851161083188475  0.035741955117905407  -0.4033205450166304  1.588689814270268
-0.0015170148542773816  0.04168431934853766  -0.43878486767475156  1.6592407562178022
-0.0018389957387118135  0.047812477443225004  -0.4776632850477238  1.7414585729512086
-0.0010889054927367557  0.03263639751842642  -0.37531408857004517  1.5113737273359467
-0.003604828308846198  0.08674790288341505  -0.763250606881454  2.4384393068553276
0.005528341419508576  -0.12206630558280818  0.8281419017531116  -1.6042774781439482
0.021021192349869062  -0.49861060340963015  3.878701777470692  -9.842277282368823
-0.018283379334855614  0.516875574367895  -4.866779414292535  15.263411975714641

# Order: a x^3 + b x^2 + c x^1 + d
